Date,Adj Close,Company
2022-09-08,109.419998,GOOG
2022-09-09,111.779999,GOOG
2022-09-12,111.870003,GOOG
2022-09-13,105.309998,GOOG
2022-09-14,105.870003,GOOG
2022-09-15,103.900002,GOOG
2022-09-16,103.629997,GOOG
2022-09-19,103.849998,GOOG
2022-09-20,101.830002,GOOG
2022-09-21,100.010002,GOOG
2022-09-22,100.57,GOOG
2022-09-23,99.169998,GOOG
2022-09-26,98.809998,GOOG
2022-09-27,98.089996,GOOG
2022-09-28,100.739998,GOOG
2022-09-29,98.089996,GOOG
2022-09-30,96.150002,GOOG
2022-10-03,99.300003,GOOG
2022-10-04,102.410004,GOOG
2022-10-05,102.220001,GOOG
2022-10-06,102.239998,GOOG
2022-10-07,99.57,GOOG
2022-10-10,98.709999,GOOG
2022-10-11,98.050003,GOOG
2022-10-12,98.300003,GOOG
2022-10-13,99.709999,GOOG
2022-10-14,97.18,GOOG
2022-10-17,100.779999,GOOG
2022-10-18,101.389999,GOOG
2022-10-19,100.290001,GOOG
2022-10-20,100.529999,GOOG
2022-10-21,101.480003,GOOG
2022-10-24,102.970001,GOOG
2022-10-25,104.93,GOOG
2022-10-26,94.82,GOOG
2022-10-27,92.599998,GOOG
2022-10-28,96.580002,GOOG
2022-10-31,94.660004,GOOG
2022-11-01,90.5,GOOG
2022-11-02,87.07,GOOG
2022-11-03,83.489998,GOOG
2022-11-04,86.699997,GOOG
2022-11-07,88.650002,GOOG
2022-11-08,88.910004,GOOG
2022-11-09,87.400002,GOOG
2022-11-10,94.169998,GOOG
2022-11-11,96.730003,GOOG
2022-11-14,96.029999,GOOG
2022-11-15,98.720001,GOOG
2022-11-16,98.989998,GOOG
2022-11-17,98.5,GOOG
2022-11-18,97.800003,GOOG
2022-11-21,95.830002,GOOG
2022-11-22,97.330002,GOOG
2022-11-23,98.82,GOOG
2022-11-25,97.599998,GOOG
2022-11-28,96.25,GOOG
2022-11-29,95.440002,GOOG
2022-11-30,101.449997,GOOG
2022-12-01,101.279999,GOOG
2022-12-02,100.830002,GOOG
2022-12-05,99.870003,GOOG
2022-12-06,97.309998,GOOG
2022-12-07,95.150002,GOOG
2022-12-08,93.949997,GOOG
2022-12-09,93.07,GOOG
2022-12-12,93.559998,GOOG
2022-12-13,95.849998,GOOG
2022-12-14,95.309998,GOOG
2022-12-15,91.199997,GOOG
2022-12-16,90.860001,GOOG
2022-12-19,89.150002,GOOG
2022-12-20,89.629997,GOOG
2022-12-21,90.25,GOOG
2022-12-22,88.260002,GOOG
2022-12-23,89.809998,GOOG
2022-12-27,87.93,GOOG
2022-12-28,86.459999,GOOG
2022-12-29,88.949997,GOOG
2022-12-30,88.730003,GOOG
2023-01-03,89.699997,GOOG
2023-01-04,88.709999,GOOG
2023-01-05,86.769997,GOOG
2023-01-06,88.160004,GOOG
2023-01-09,88.800003,GOOG
2023-01-10,89.239998,GOOG
2023-01-11,92.260002,GOOG
2023-01-12,91.910004,GOOG
2023-01-13,92.800003,GOOG
2023-01-17,92.160004,GOOG
2023-01-18,91.779999,GOOG
2023-01-19,93.910004,GOOG
2023-01-20,99.279999,GOOG
2023-01-23,101.209999,GOOG
2023-01-24,99.209999,GOOG
2023-01-25,96.730003,GOOG
2023-01-26,99.160004,GOOG
2023-01-27,100.709999,GOOG
2023-01-30,97.949997,GOOG
2023-01-31,99.870003,GOOG
2023-02-01,101.43,GOOG
2023-02-02,108.800003,GOOG
2023-02-03,105.220001,GOOG
2023-02-06,103.470001,GOOG
2023-02-07,108.040001,GOOG
2023-02-08,100.0,GOOG
2023-02-09,95.459999,GOOG
2023-02-10,94.860001,GOOG
2023-02-13,95.0,GOOG
2023-02-14,94.949997,GOOG
2023-02-15,97.099998,GOOG
2023-02-16,95.779999,GOOG
2023-02-17,94.589996,GOOG
2023-02-21,92.050003,GOOG
2023-02-22,91.800003,GOOG
2023-02-23,91.07,GOOG
2023-02-24,89.349998,GOOG
2023-02-27,90.099998,GOOG
2023-02-28,90.300003,GOOG
2023-03-01,90.510002,GOOG
2023-03-02,92.309998,GOOG
2023-03-03,94.019997,GOOG
2023-03-06,95.580002,GOOG
2023-03-07,94.169998,GOOG
2023-03-08,94.650002,GOOG
2023-03-09,92.660004,GOOG
2023-03-10,91.010002,GOOG
2023-03-13,91.660004,GOOG
2023-03-14,94.25,GOOG
2023-03-15,96.550003,GOOG
2023-03-16,101.07,GOOG
2023-03-17,102.459999,GOOG
2023-03-20,101.93,GOOG
2023-03-21,105.839996,GOOG
2023-03-22,104.220001,GOOG
2023-03-23,106.260002,GOOG
2023-03-24,106.059998,GOOG
2023-03-27,103.059998,GOOG
2023-03-28,101.360001,GOOG
2023-03-29,101.900002,GOOG
2023-03-30,101.32,GOOG
2023-03-31,104.0,GOOG
2023-04-03,104.910004,GOOG
2023-04-04,105.120003,GOOG
2023-04-05,104.949997,GOOG
2023-04-06,108.900002,GOOG
2023-04-10,106.949997,GOOG
2023-04-11,106.120003,GOOG
2023-04-12,105.220001,GOOG
2023-04-13,108.190002,GOOG
2023-04-14,109.459999,GOOG
2023-04-17,106.419998,GOOG
2023-04-18,105.120003,GOOG
2023-04-19,105.019997,GOOG
2023-04-20,105.900002,GOOG
2023-04-21,105.910004,GOOG
2023-04-24,106.779999,GOOG
2023-04-25,104.610001,GOOG
2023-04-26,104.449997,GOOG
2023-04-27,108.370003,GOOG
2023-04-28,108.220001,GOOG
2023-05-01,107.709999,GOOG
2023-05-02,105.980003,GOOG
2023-05-03,106.120003,GOOG
2023-05-04,105.209999,GOOG
2023-05-05,106.214996,GOOG
2023-05-08,108.239998,GOOG
2023-05-09,107.940002,GOOG
2023-05-10,112.279999,GOOG
2023-05-11,116.900002,GOOG
2023-05-12,117.919998,GOOG
2023-05-15,116.959999,GOOG
2023-05-16,120.089996,GOOG
2023-05-17,121.480003,GOOG
2023-05-18,123.519997,GOOG
2023-05-19,123.25,GOOG
2023-05-22,125.870003,GOOG
2023-05-23,123.290001,GOOG
2023-05-24,121.639999,GOOG
2023-05-25,124.349998,GOOG
2023-05-26,125.43,GOOG
2023-05-30,124.639999,GOOG
2023-05-31,123.370003,GOOG
2023-06-01,124.370003,GOOG
2023-06-02,125.230003,GOOG
2023-06-05,126.629997,GOOG
2023-06-06,127.910004,GOOG
2023-06-07,122.940002,GOOG
2023-06-08,122.669998,GOOG
2023-06-09,122.870003,GOOG
2023-06-12,124.349998,GOOG
2023-06-13,124.43,GOOG
2023-06-14,124.379997,GOOG
2023-06-15,125.790001,GOOG
2023-06-16,124.059998,GOOG
2023-06-20,123.849998,GOOG
2023-06-21,121.260002,GOOG
2023-06-22,123.870003,GOOG
2023-06-23,123.019997,GOOG
2023-06-26,119.089996,GOOG
2023-06-27,119.010002,GOOG
2023-06-28,121.080002,GOOG
2023-06-29,120.010002,GOOG
2023-06-30,120.970001,GOOG
2023-07-03,120.559998,GOOG
2023-07-05,122.629997,GOOG
2023-07-06,120.93,GOOG
2023-07-07,120.139999,GOOG
2023-07-10,116.870003,GOOG
2023-07-11,117.709999,GOOG
2023-07-12,119.620003,GOOG
2023-07-13,124.830002,GOOG
2023-07-14,125.699997,GOOG
2023-07-17,125.059998,GOOG
2023-07-18,124.080002,GOOG
2023-07-19,122.779999,GOOG
2023-07-20,119.529999,GOOG
2023-07-21,120.309998,GOOG
2023-07-24,121.879997,GOOG
2023-07-25,122.790001,GOOG
2023-07-26,129.660004,GOOG
2023-07-27,129.869995,GOOG
2023-07-28,133.009995,GOOG
2023-07-31,133.110001,GOOG
2023-08-01,131.889999,GOOG
2023-08-02,128.639999,GOOG
2023-08-03,128.770004,GOOG
2023-08-04,128.539993,GOOG
2023-08-07,131.940002,GOOG
2023-08-08,131.839996,GOOG
2023-08-09,130.149994,GOOG
2023-08-10,130.210007,GOOG
2023-08-11,130.169998,GOOG
2023-08-14,131.830002,GOOG
2023-08-15,130.270004,GOOG
2023-08-16,129.110001,GOOG
2023-08-17,130.460007,GOOG
2023-08-18,128.110001,GOOG
2023-08-21,128.929993,GOOG
2023-08-22,129.690002,GOOG
2023-08-23,133.210007,GOOG
2023-08-24,130.419998,GOOG
2023-08-25,130.690002,GOOG
2023-08-28,131.789993,GOOG
2023-08-29,135.490005,GOOG
2023-08-30,136.929993,GOOG
2023-08-31,137.350006,GOOG
2023-09-01,136.800003,GOOG
2023-09-05,136.710007,GOOG
2023-09-06,135.369995,GOOG
2023-09-07,136.199997,GOOG
2023-09-08,137.199997,GOOG
2023-09-11,137.740005,GOOG
2023-09-12,136.070007,GOOG
2023-09-13,137.5,GOOG
2023-09-14,138.990005,GOOG
2023-09-15,138.300003,GOOG
2023-09-18,138.960007,GOOG
2023-09-19,138.830002,GOOG
2023-09-20,134.589996,GOOG
2023-09-21,131.360001,GOOG
2023-09-22,131.25,GOOG
2023-09-25,132.169998,GOOG
2023-09-26,129.449997,GOOG
2023-09-27,131.460007,GOOG
2023-09-28,133.130005,GOOG
2023-09-29,131.850006,GOOG
2023-10-02,135.169998,GOOG
2023-10-03,133.300003,GOOG
2023-10-04,136.270004,GOOG
2023-10-05,135.990005,GOOG
2023-10-06,138.729996,GOOG
2023-10-09,139.5,GOOG
2023-10-10,139.199997,GOOG
2023-10-11,141.699997,GOOG
2023-10-12,140.289993,GOOG
2023-10-13,138.580002,GOOG
2023-10-16,140.490005,GOOG
2023-10-17,140.990005,GOOG
2023-10-18,139.279999,GOOG
2023-10-19,138.979996,GOOG
2023-10-20,136.740005,GOOG
2023-10-23,137.899994,GOOG
2023-10-24,140.119995,GOOG
2023-10-25,126.669998,GOOG
2023-10-26,123.440002,GOOG
2023-10-27,123.400002,GOOG
2023-10-30,125.75,GOOG
2023-10-31,125.300003,GOOG
2023-11-01,127.57,GOOG
2023-11-02,128.580002,GOOG
2023-11-03,130.369995,GOOG
2023-11-06,131.449997,GOOG
2023-11-07,132.399994,GOOG
2023-11-08,133.259995,GOOG
2023-11-09,131.690002,GOOG
2023-11-10,134.059998,GOOG
2023-11-13,133.639999,GOOG
2023-11-14,135.429993,GOOG
2023-11-15,136.380005,GOOG
2023-11-16,138.699997,GOOG
2023-11-17,136.940002,GOOG
2023-11-20,137.919998,GOOG
2023-11-21,138.619995,GOOG
2023-11-22,140.020004,GOOG
2023-11-24,138.220001,GOOG
2023-11-27,138.050003,GOOG
2023-11-28,138.619995,GOOG
2023-11-29,136.399994,GOOG
2023-11-30,133.919998,GOOG
2023-12-01,133.320007,GOOG
2023-12-04,130.630005,GOOG
2023-12-05,132.389999,GOOG
2023-12-06,131.429993,GOOG
2023-12-07,138.449997,GOOG
2023-12-08,136.639999,GOOG
2023-12-11,134.699997,GOOG
2023-12-12,133.639999,GOOG
2023-12-13,133.970001,GOOG
2023-12-14,133.199997,GOOG
2023-12-15,133.839996,GOOG
2023-12-18,137.190002,GOOG
2023-12-19,138.100006,GOOG
2023-12-20,139.660004,GOOG
2023-12-21,141.800003,GOOG
2023-12-22,142.720001,GOOG
2023-12-26,142.820007,GOOG
2023-12-27,141.440002,GOOG
2023-12-28,141.279999,GOOG
2023-12-29,140.929993,GOOG
2024-01-02,139.559998,GOOG
2024-01-03,140.360001,GOOG
2024-01-04,138.039993,GOOG
2024-01-05,137.389999,GOOG
2024-01-08,140.529999,GOOG
2024-01-09,142.559998,GOOG
2024-01-10,143.800003,GOOG
2024-01-11,143.669998,GOOG
2024-01-12,144.240005,GOOG
2024-01-16,144.080002,GOOG
2024-01-17,142.889999,GOOG
2024-01-18,144.990005,GOOG
2024-01-19,147.970001,GOOG
2024-01-22,147.710007,GOOG
2024-01-23,148.679993,GOOG
2024-01-24,150.350006,GOOG
2024-01-25,153.639999,GOOG
2024-01-26,153.789993,GOOG
2024-01-29,154.839996,GOOG
2024-01-30,153.050003,GOOG
2024-01-31,141.800003,GOOG
2024-02-01,142.710007,GOOG
2024-02-02,143.539993,GOOG
2024-02-05,144.929993,GOOG
2024-02-06,145.410004,GOOG
2024-02-07,146.679993,GOOG
2024-02-08,147.220001,GOOG
2024-02-09,150.220001,GOOG
2024-02-12,148.729996,GOOG
2024-02-13,146.369995,GOOG
2024-02-14,147.139999,GOOG
2024-02-15,143.940002,GOOG
2024-02-16,141.759995,GOOG
2024-02-20,142.199997,GOOG
2024-02-21,143.839996,GOOG
2024-02-22,145.320007,GOOG
2024-02-23,145.289993,GOOG
2024-02-26,138.75,GOOG
2024-02-27,140.100006,GOOG
2024-02-28,137.429993,GOOG
2024-02-29,139.779999,GOOG
2024-03-01,138.080002,GOOG
2024-03-04,134.199997,GOOG
2024-03-05,133.779999,GOOG
2024-03-06,132.559998,GOOG
2024-03-07,135.240005,GOOG
2024-03-08,136.289993,GOOG
2024-03-11,138.940002,GOOG
2024-03-12,139.619995,GOOG
2024-03-13,140.770004,GOOG
2024-03-14,144.498795,GOOG
2019-03-14,44.21917,AAPL
2019-03-15,44.79438,AAPL
2019-03-18,45.251667,AAPL
2019-03-19,44.893047,AAPL
2019-03-20,45.285351,AAPL
2019-03-21,46.953224,AAPL
2019-03-22,45.980907,AAPL
2019-03-25,45.424942,AAPL
2019-03-26,44.955635,AAPL
2019-03-27,45.35997,AAPL
2019-03-28,45.420128,AAPL
2019-03-29,45.716167,AAPL
2019-04-01,46.026623,AAPL
2019-04-02,46.695709,AAPL
2019-04-03,47.015812,AAPL
2019-04-04,47.09763,AAPL
2019-04-05,47.412926,AAPL
2019-04-08,48.159008,AAPL
2019-04-09,48.014599,AAPL
2019-04-10,48.284161,AAPL
2019-04-11,47.882233,AAPL
2019-04-12,47.862984,AAPL
2019-04-15,47.949619,AAPL
2019-04-16,47.954437,AAPL
2019-04-17,48.888248,AAPL
2019-04-18,49.06395,AAPL
2019-04-22,49.225197,AAPL
2019-04-23,49.935192,AAPL
2019-04-24,49.858173,AAPL
2019-04-25,49.405704,AAPL
2019-04-26,49.169846,AAPL
2019-04-29,49.244457,AAPL
2019-04-30,48.296192,AAPL
2019-05-01,50.666836,AAPL
2019-05-02,50.337124,AAPL
2019-05-03,50.962875,AAPL
2019-05-06,50.175858,AAPL
2019-05-07,48.823273,AAPL
2019-05-08,48.832897,AAPL
2019-05-09,48.308231,AAPL
2019-05-10,47.638996,AAPL
2019-05-13,44.870243,AAPL
2019-05-14,45.580547,AAPL
2019-05-15,46.126572,AAPL
2019-05-16,45.923626,AAPL
2019-05-17,45.662693,AAPL
2019-05-20,44.234829,AAPL
2019-05-21,45.082859,AAPL
2019-05-22,44.159931,AAPL
2019-05-23,43.406136,AAPL
2019-05-24,43.239422,AAPL
2019-05-28,43.060654,AAPL
2019-05-29,42.855282,AAPL
2019-05-30,43.077557,AAPL
2019-05-31,42.297176,AAPL
2019-06-03,41.869556,AAPL
2019-06-04,43.401299,AAPL
2019-06-05,44.101944,AAPL
2019-06-06,44.749439,AAPL
2019-06-07,45.940525,AAPL
2019-06-10,46.527622,AAPL
2019-06-11,47.066387,AAPL
2019-06-12,46.916615,AAPL
2019-06-13,46.906937,AAPL
2019-06-14,46.566284,AAPL
2019-06-17,46.84412,AAPL
2019-06-18,47.945831,AAPL
2019-06-19,47.805695,AAPL
2019-06-20,48.189854,AAPL
2019-06-21,48.025551,AAPL
2019-06-24,47.977234,AAPL
2019-06-25,47.250023,AAPL
2019-06-26,48.271988,AAPL
2019-06-27,48.257492,AAPL
2019-06-28,47.817783,AAPL
2019-07-01,48.694798,AAPL
2019-07-02,48.979874,AAPL
2019-07-03,49.385777,AAPL
2019-07-05,49.342289,AAPL
2019-07-08,48.325153,AAPL
2019-07-09,48.6199,AAPL
2019-07-10,49.100674,AAPL
2019-07-11,48.743114,AAPL
2019-07-12,49.117596,AAPL
2019-07-15,49.579052,AAPL
2019-07-16,49.407524,AAPL
2019-07-17,49.129677,AAPL
2019-07-18,49.687775,AAPL
2019-07-19,48.946053,AAPL
2019-07-22,50.064671,AAPL
2019-07-23,50.45607,AAPL
2019-07-24,50.414997,AAPL
2019-07-25,50.01635,AAPL
2019-07-26,50.190308,AAPL
2019-07-29,50.659008,AAPL
2019-07-30,50.441574,AAPL
2019-07-31,51.470795,AAPL
2019-08-01,50.357014,AAPL
2019-08-02,49.291557,AAPL
2019-08-05,46.711231,AAPL
2019-08-06,47.595501,AAPL
2019-08-07,48.088371,AAPL
2019-08-08,49.149006,AAPL
2019-08-09,48.743996,AAPL
2019-08-12,48.620308,AAPL
2019-08-13,50.679295,AAPL
2019-08-14,49.170826,AAPL
2019-08-15,48.925888,AAPL
2019-08-16,50.080276,AAPL
2019-08-19,51.013985,AAPL
2019-08-20,51.016399,AAPL
2019-08-21,51.569347,AAPL
2019-08-22,51.525696,AAPL
2019-08-23,49.144154,AAPL
2019-08-26,50.077858,AAPL
2019-08-27,49.512779,AAPL
2019-08-28,49.845039,AAPL
2019-08-29,50.688995,AAPL
2019-08-30,50.623524,AAPL
2019-09-03,49.886261,AAPL
2019-09-04,50.732655,AAPL
2019-09-05,51.724564,AAPL
2019-09-06,51.719715,AAPL
2019-09-09,51.940403,AAPL
2019-09-10,52.553978,AAPL
2019-09-11,54.224934,AAPL
2019-09-12,54.10368,AAPL
2019-09-13,53.05114,AAPL
2019-09-16,53.33004,AAPL
2019-09-17,53.524059,AAPL
2019-09-18,54.026073,AAPL
2019-09-19,53.587109,AAPL
2019-09-20,52.803772,AAPL
2019-09-23,53.043865,AAPL
2019-09-24,52.791634,AAPL
2019-09-25,53.604088,AAPL
2019-09-26,53.327614,AAPL
2019-09-27,53.068119,AAPL
2019-09-30,54.317104,AAPL
2019-10-01,54.467457,AAPL
2019-10-02,53.102074,AAPL
2019-10-03,53.553162,AAPL
2019-10-04,55.054356,AAPL
2019-10-07,55.066483,AAPL
2019-10-08,54.421383,AAPL
2019-10-09,55.059204,AAPL
2019-10-10,55.801311,AAPL
2019-10-11,57.285534,AAPL
2019-10-14,57.203079,AAPL
2019-10-15,57.069695,AAPL
2019-10-16,56.839298,AAPL
2019-10-17,57.059986,AAPL
2019-10-18,57.334034,AAPL
2019-10-21,58.328377,AAPL
2019-10-22,58.194988,AAPL
2019-10-23,58.975895,AAPL
2019-10-24,59.072906,AAPL
2019-10-25,59.800461,AAPL
2019-10-28,60.399479,AAPL
2019-10-29,59.002579,AAPL
2019-10-30,58.995289,AAPL
2019-10-31,60.329151,AAPL
2019-11-01,62.041348,AAPL
2019-11-04,62.448769,AAPL
2019-11-05,62.359043,AAPL
2019-11-06,62.385715,AAPL
2019-11-07,63.105728,AAPL
2019-11-08,63.278446,AAPL
2019-11-11,63.779533,AAPL
2019-11-12,63.72113,AAPL
2019-11-13,64.331688,AAPL
2019-11-14,63.886562,AAPL
2019-11-15,64.645508,AAPL
2019-11-18,64.971451,AAPL
2019-11-19,64.774406,AAPL
2019-11-20,64.020348,AAPL
2019-11-21,63.733299,AAPL
2019-11-22,63.677357,AAPL
2019-11-25,64.793861,AAPL
2019-11-26,64.287926,AAPL
2019-11-27,65.151459,AAPL
2019-11-29,65.007935,AAPL
2019-12-02,64.256287,AAPL
2019-12-03,63.110592,AAPL
2019-12-04,63.667625,AAPL
2019-12-05,64.601707,AAPL
2019-12-06,65.849579,AAPL
2019-12-09,64.92765,AAPL
2019-12-10,65.307114,AAPL
2019-12-11,65.864143,AAPL
2019-12-12,66.03199,AAPL
2019-12-13,66.929581,AAPL
2019-12-16,68.075279,AAPL
2019-12-17,68.209076,AAPL
2019-12-18,68.046097,AAPL
2019-12-19,68.114182,AAPL
2019-12-20,67.973106,AAPL
2019-12-23,69.082321,AAPL
2019-12-24,69.148018,AAPL
2019-12-26,70.519928,AAPL
2019-12-27,70.493164,AAPL
2019-12-30,70.911537,AAPL
2019-12-31,71.429657,AAPL
2020-01-02,73.059441,AAPL
2020-01-03,72.349152,AAPL
2020-01-06,72.925629,AAPL
2020-01-07,72.582664,AAPL
2020-01-08,73.750244,AAPL
2020-01-09,75.316765,AAPL
2020-01-10,75.48703,AAPL
2020-01-13,77.09977,AAPL
2020-01-14,76.058662,AAPL
2020-01-15,75.732719,AAPL
2020-01-16,76.681374,AAPL
2020-01-17,77.530334,AAPL
2020-01-21,77.004929,AAPL
2020-01-22,77.27977,AAPL
2020-01-23,77.651917,AAPL
2020-01-24,77.428154,AAPL
2020-01-27,75.151352,AAPL
2020-01-28,77.277321,AAPL
2020-01-29,78.894913,AAPL
2020-01-30,78.780602,AAPL
2020-01-31,75.287575,AAPL
2020-02-03,75.080826,AAPL
2020-02-04,77.559486,AAPL
2020-02-05,78.191948,AAPL
2020-02-06,79.106544,AAPL
2020-02-07,78.031281,AAPL
2020-02-10,78.401894,AAPL
2020-02-11,77.928879,AAPL
2020-02-12,79.779495,AAPL
2020-02-13,79.211395,AAPL
2020-02-14,79.230911,AAPL
2020-02-18,77.780159,AAPL
2020-02-19,78.906616,AAPL
2020-02-20,78.097107,AAPL
2020-02-21,76.329384,AAPL
2020-02-24,72.703712,AAPL
2020-02-25,70.241081,AAPL
2020-02-26,71.355354,AAPL
2020-02-27,66.690979,AAPL
2020-02-28,66.651962,AAPL
2020-03-02,72.857323,AAPL
2020-03-03,70.543434,AAPL
2020-03-04,73.815552,AAPL
2020-03-05,71.421204,AAPL
2020-03-06,70.472725,AAPL
2020-03-09,64.898888,AAPL
2020-03-10,69.573013,AAPL
2020-03-11,67.156693,AAPL
2020-03-12,60.524662,AAPL
2020-03-13,67.776001,AAPL
2020-03-16,59.056835,AAPL
2020-03-17,61.653572,AAPL
2020-03-18,60.144287,AAPL
2020-03-19,59.683464,AAPL
2020-03-20,55.894432,AAPL
2020-03-23,54.706997,AAPL
2020-03-24,60.195499,AAPL
2020-03-25,59.863899,AAPL
2020-03-26,63.014114,AAPL
2020-03-27,60.405174,AAPL
2020-03-30,62.129021,AAPL
2020-03-31,62.002235,AAPL
2020-04-01,58.739868,AAPL
2020-04-02,59.720036,AAPL
2020-04-03,58.861771,AAPL
2020-04-06,63.996731,AAPL
2020-04-07,63.255505,AAPL
2020-04-08,64.874504,AAPL
2020-04-09,65.342636,AAPL
2020-04-13,66.625168,AAPL
2020-04-14,69.989937,AAPL
2020-04-15,69.351112,AAPL
2020-04-16,69.902168,AAPL
2020-04-17,68.953697,AAPL
2020-04-20,67.522423,AAPL
2020-04-21,65.435295,AAPL
2020-04-22,67.320045,AAPL
2020-04-23,67.059174,AAPL
2020-04-24,68.99514,AAPL
2020-04-27,69.043907,AAPL
2020-04-28,67.924759,AAPL
2020-04-29,70.155746,AAPL
2020-04-30,71.63575,AAPL
2020-05-01,70.482468,AAPL
2020-05-04,71.479713,AAPL
2020-05-05,72.552544,AAPL
2020-05-06,73.301079,AAPL
2020-05-07,74.059387,AAPL
2020-05-08,75.822121,AAPL
2020-05-11,77.015198,AAPL
2020-05-12,76.135063,AAPL
2020-05-13,75.21579,AAPL
2020-05-14,75.677879,AAPL
2020-05-15,75.230469,AAPL
2020-05-18,77.002983,AAPL
2020-05-19,76.558022,AAPL
2020-05-20,78.046928,AAPL
2020-05-21,77.46505,AAPL
2020-05-22,77.963806,AAPL
2020-05-26,77.435722,AAPL
2020-05-27,77.773102,AAPL
2020-05-28,77.807335,AAPL
2020-05-29,77.731544,AAPL
2020-06-01,78.687485,AAPL
2020-06-02,79.051773,AAPL
2020-06-03,79.486946,AAPL
2020-06-04,78.802383,AAPL
2020-06-05,81.046753,AAPL
2020-06-08,81.52594,AAPL
2020-06-09,84.100372,AAPL
2020-06-10,86.264061,AAPL
2020-06-11,82.12249,AAPL
2020-06-12,82.83149,AAPL
2020-06-15,83.855911,AAPL
2020-06-16,86.078262,AAPL
2020-06-17,85.958473,AAPL
2020-06-18,85.992676,AAPL
2020-06-19,85.501282,AAPL
2020-06-22,87.738304,AAPL
2020-06-23,89.611076,AAPL
2020-06-24,88.029243,AAPL
2020-06-25,89.197899,AAPL
2020-06-26,86.457222,AAPL
2020-06-29,88.449745,AAPL
2020-06-30,89.18811,AAPL
2020-07-01,89.019417,AAPL
2020-07-02,89.019417,AAPL
2020-07-06,91.400688,AAPL
2020-07-07,91.117096,AAPL
2020-07-08,93.23922,AAPL
2020-07-09,93.640182,AAPL
2020-07-10,93.803978,AAPL
2020-07-13,93.371262,AAPL
2020-07-14,94.916405,AAPL
2020-07-15,95.569153,AAPL
2020-07-16,94.393188,AAPL
2020-07-17,94.202499,AAPL
2020-07-20,96.187714,AAPL
2020-07-21,94.860168,AAPL
2020-07-22,95.126648,AAPL
2020-07-23,90.796829,AAPL
2020-07-24,90.571884,AAPL
2020-07-27,92.718468,AAPL
2020-07-28,91.195343,AAPL
2020-07-29,92.943382,AAPL
2020-07-30,94.068024,AAPL
2020-07-31,103.915878,AAPL
2020-08-03,106.534325,AAPL
2020-08-04,107.245766,AAPL
2020-08-05,107.634499,AAPL
2020-08-06,111.389771,AAPL
2020-08-07,108.857254,AAPL
2020-08-10,110.439491,AAPL
2020-08-11,107.155022,AAPL
2020-08-12,110.716248,AAPL
2020-08-13,112.675659,AAPL
2020-08-14,112.575226,AAPL
2020-08-17,112.281319,AAPL
2020-08-18,113.216942,AAPL
2020-08-19,113.358986,AAPL
2020-08-20,115.874374,AAPL
2020-08-21,121.845665,AAPL
2020-08-24,123.302979,AAPL
2020-08-25,122.291435,AAPL
2020-08-26,123.954483,AAPL
2020-08-27,122.472694,AAPL
2020-08-28,122.274292,AAPL
2020-08-31,126.420853,AAPL
2020-09-01,131.456573,AAPL
2020-09-02,128.732986,AAPL
2020-09-03,118.426514,AAPL
2020-09-04,118.504875,AAPL
2020-09-08,110.530098,AAPL
2020-09-09,114.938759,AAPL
2020-09-10,111.186501,AAPL
2020-09-11,109.726746,AAPL
2020-09-14,113.018532,AAPL
2020-09-15,113.194885,AAPL
2020-09-16,109.854088,AAPL
2020-09-17,108.100441,AAPL
2020-09-18,104.671463,AAPL
2020-09-21,107.845711,AAPL
2020-09-22,109.540596,AAPL
2020-09-23,104.945778,AAPL
2020-09-24,106.023453,AAPL
2020-09-25,110.001038,AAPL
2020-09-28,112.626663,AAPL
2020-09-29,111.774323,AAPL
2020-09-30,113.459404,AAPL
2020-10-01,114.41951,AAPL
2020-10-02,110.726036,AAPL
2020-10-05,114.135414,AAPL
2020-10-06,110.863205,AAPL
2020-10-07,112.744232,AAPL
2020-10-08,112.636444,AAPL
2020-10-09,114.595856,AAPL
2020-10-12,121.875061,AAPL
2020-10-13,118.642029,AAPL
2020-10-14,118.730217,AAPL
2020-10-15,118.259949,AAPL
2020-10-16,116.60424,AAPL
2020-10-19,113.625954,AAPL
2020-10-20,115.124901,AAPL
2020-10-21,114.497887,AAPL
2020-10-22,113.400627,AAPL
2020-10-23,112.705055,AAPL
2020-10-26,112.714836,AAPL
2020-10-27,114.233376,AAPL
2020-10-28,108.942986,AAPL
2020-10-29,112.979355,AAPL
2020-10-30,106.650467,AAPL
2020-11-02,106.562286,AAPL
2020-11-03,108.19841,AAPL
2020-11-04,112.616859,AAPL
2020-11-05,116.614037,AAPL
2020-11-06,116.481575,AAPL
2020-11-09,114.155663,AAPL
2020-11-10,113.81218,AAPL
2020-11-11,117.266685,AAPL
2020-11-12,116.991882,AAPL
2020-11-13,117.040962,AAPL
2020-11-16,118.061615,AAPL
2020-11-17,117.168541,AAPL
2020-11-18,115.833855,AAPL
2020-11-19,116.432495,AAPL
2020-11-20,115.156677,AAPL
2020-11-23,111.731606,AAPL
2020-11-24,113.027054,AAPL
2020-11-25,113.871056,AAPL
2020-11-27,114.420639,AAPL
2020-11-30,116.834869,AAPL
2020-12-01,120.436584,AAPL
2020-12-02,120.789871,AAPL
2020-12-03,120.652504,AAPL
2020-12-04,119.975327,AAPL
2020-12-07,121.447418,AAPL
2020-12-08,122.065689,AAPL
2020-12-09,119.514069,AAPL
2020-12-10,120.946899,AAPL
2020-12-11,120.132339,AAPL
